673,"PENSÃO ESPECIAL LGBT","[{'id': 'PL 2200/2020', 'class': 'i', 'score': '32.548143641965275', 'score_normalized': '1.0'}, {'id': 'PL 6523/2019', 'class': 'i', 'score': '32.49795271037424', 'score_normalized': '0.9975135196629882'}, {'id': 'PL 4276/2016', 'class': 'i', 'score': '32.45086082707499', 'score_normalized': '0.9951805675111821'}, {'id': 'PL 10547/2018', 'class': 'i', 'score': '32.38273567481727', 'score_normalized': '0.9918056181692371'}, {'id': 'PL 10757/2018', 'class': 'i', 'score': '32.23280514679226', 'score_normalized': '0.9843779953291263'}, {'id': 'PL 2639/2015', 'class': 'i', 'score': '32.22123494824436', 'score_normalized': '0.9838048027169808'}, {'id': 'PL 1693/2020', 'class': 'i', 'score': '32.0068852807453', 'score_normalized': '0.973185828002101'}, {'id': 'PL 4002/2019', 'class': 'i', 'score': '31.67774451112372', 'score_normalized': '0.9568800527189971'}, {'id': 'PL 6409/2016', 'class': 'i', 'score': '31.653785321505474', 'score_normalized': '0.9556931041610001'}, {'id': 'PL 3085/2008', 'class': 'i', 'score': '31.58841183840396', 'score_normalized': '0.9524544736924846'}, {'id': 'PL 4686/2016', 'class': 'i', 'score': '31.539729707193164', 'score_normalized': '0.9500427399752108'}, {'id': 'INC 2533/2008', 'class': 'i', 'score': '31.518932709242797', 'score_normalized': '0.949012447752428'}]","['PL 52/2022', 'PDC 1037/2018', 'PDC 1051/2018', 'PL 2653/2019', 'PL 2777/2019']",2022-07-12 17:14:45.716229,12,5,
675,PRORROGAÇÃO ESTADO DE EMERGÊNCIA COVID,"[{'id': 'INC 6112/2014', 'class': 'i', 'score': '42.99862267363936', 'score_normalized': '1.0'}, {'id': 'INC 163/2021', 'class': 'r', 'score': '41.57012603544795', 'score_normalized': '0.9309531726970558'}, {'id': 'PL 1159/2020', 'class': 'i', 'score': '40.21856959018324', 'score_normalized': '0.8656252734417068'}, {'id': 'PL 1725/2020', 'class': 'r', 'score': '39.9631761496356', 'score_normalized': '0.8532807524170554'}, {'id': 'INC 1329/2022', 'class': 'i', 'score': '39.04813226514215', 'score_normalized': '0.8090518229410809'}, {'id': 'INC 1328/2022', 'class': 'i', 'score': '39.04813226514215', 'score_normalized': '0.8090518229410809'}, {'id': 'INC 1327/2022', 'class': 'i', 'score': '38.88378667027424', 'score_normalized': '0.8011081277279013'}, {'id': 'PL 1613/2020', 'class': 'r', 'score': '38.53771008169627', 'score_normalized': '0.7843804086655808'}, {'id': 'PL 3056/2020', 'class': 'i', 'score': '38.37471603791632', 'score_normalized': '0.7765020410927098'}, {'id': 'PL 4025/2020', 'class': 'r', 'score': '38.33272818377001', 'score_normalized': '0.7744725451621263'}, {'id': 'PL 1090/2020', 'class': 'i', 'score': '38.23887186435393', 'score_normalized': '0.769935970903039'}]","['PDL 566/2020', 'PL 2779/2020']",2022-07-12 17:32:40.920735,11,2,
680,"A Deputada Ana Paula de Barcellos solicita a elaboração de um Projeto de Lei que exija a participação, de forma obrigatória, de todos os candidatos à Presidência da República nos debates realizados pelas emissoras de rádio e tv.","[{'id': 'PL 1319/2022', 'class': 'r', 'score': '186.6151290698826', 'score_normalized': '1.0'}, {'id': 'PL 4912/2020', 'class': 'r', 'score': '173.57601916294755', 'score_normalized': '0.8001876970684902'}, {'id': 'PL 814/2019', 'class': 'r', 'score': '166.0496950864712', 'score_normalized': '0.6848537396846538'}, {'id': 'PL 4375/2004', 'class': 'i', 'score': '164.89618568037446', 'score_normalized': '0.667177274609169'}, {'id': 'PL 4792/2012', 'class': 'r', 'score': '163.24310558072622', 'score_normalized': '0.6418453505745931'}, {'id': 'PL 216/2015', 'class': 'r', 'score': '162.62283966006106', 'score_normalized': '0.6323403488587842'}, {'id': 'PL 3102/2008', 'class': 'r', 'score': '161.6046062195647', 'score_normalized': '0.616736862875493'}, {'id': 'PL 70/2011', 'class': 'r', 'score': '161.56336014016736', 'score_normalized': '0.6161048048462182'}, {'id': 'PL 8057/2014', 'class': 'pr', 'score': '160.2054182241649', 'score_normalized': '0.595295600581488'}, {'id': 'PL 11080/2018', 'class': 'pr', 'score': '159.50055998123935', 'score_normalized': '0.5844942997438975'}, {'id': 'PL 6343/2019', 'class': 'i', 'score': '158.2878783374153', 'score_normalized': '0.5659110748378495'}, {'id': 'PL 5678/2005', 'class': 'i', 'score': '157.53835690283697', 'score_normalized': '0.5544253518852444'}]",[],2022-07-12 18:05:34.779457,12,0,
686,TECNOLOGIAS ASSISTIVAS PESSOA COM DEFICIÊNCIA,"[{'id': 'PL 5968/2016', 'class': 'r', 'score': '61.34517216351401', 'score_normalized': '1.0'}, {'id': 'INC 379/2007', 'class': 'r', 'score': '58.15395458077994', 'score_normalized': '0.922855859170718'}, {'id': 'INC 4135/2017', 'class': 'r', 'score': '57.63091178577941', 'score_normalized': '0.9102118805039007'}, {'id': 'INC 4136/2017', 'class': 'r', 'score': '57.60011498856939', 'score_normalized': '0.9094674021349186'}, {'id': 'INC 4134/2017', 'class': 'r', 'score': '57.57998934968555', 'score_normalized': '0.9089808871668592'}, {'id': 'INC 3843/2017', 'class': 'r', 'score': '56.8019106570452', 'score_normalized': '0.890171698922827'}, {'id': 'INC 3210/2017', 'class': 'r', 'score': '55.89208781485237', 'score_normalized': '0.8681777421811847'}, {'id': 'INC 167/2019', 'class': 'r', 'score': '55.87045351344431', 'score_normalized': '0.8676547569721548'}, {'id': 'INC 3214/2017', 'class': 'r', 'score': '55.80199983512594', 'score_normalized': '0.8659999653249019'}, {'id': 'INC 2335/2016', 'class': 'r', 'score': '54.90524512358117', 'score_normalized': '0.844321916127936'}, {'id': 'INC 3217/2017', 'class': 'i', 'score': '53.426428409530345', 'score_normalized': '0.8085731644706787'}, {'id': 'INC 6518/2010', 'class': 'r', 'score': '53.00064632074788', 'score_normalized': '0.7982803553568988'}]",['PL 1224/2019'],2022-07-12 19:34:36.095895,12,1,
688,PENSÃO ESPECIAL PAIS E RESPONSÁVEIS PESSOA COM DEFICIÊNCIA,"[{'id': 'PL 2006/2019', 'class': 'r', 'score': '60.60609244700226', 'score_normalized': '1.0'}, {'id': 'PL 6828/2013', 'class': 'pr', 'score': '59.66144746666752', 'score_normalized': '0.9716810063986593'}, {'id': 'PL 4603/2016', 'class': 'r', 'score': '57.91172444866003', 'score_normalized': '0.9192270199989072'}, {'id': 'PL 4130/2021', 'class': 'i', 'score': '57.35261260526927', 'score_normalized': '0.902465712793521'}, {'id': 'PL 1611/2003', 'class': 'i', 'score': '56.56883863592769', 'score_normalized': '0.8789693829714788'}, {'id': 'PL 4686/2016', 'class': 'r', 'score': '56.0332009442726', 'score_normalized': '0.8629117944822642'}, {'id': 'PL 2181/2021', 'class': 'r', 'score': '55.62216400675709', 'score_normalized': '0.8505895436412216'}, {'id': 'PL 10757/2018', 'class': 'r', 'score': '55.59671259597419', 'score_normalized': '0.8498265497608639'}, {'id': 'PL 6366/2016', 'class': 'r', 'score': '55.18586988181987', 'score_normalized': '0.8375101214354089'}, {'id': 'PL 4002/2019', 'class': 'r', 'score': '54.904435263781345', 'score_normalized': '0.8290731474257609'}, {'id': 'PL 569/2019', 'class': 'i', 'score': '54.240714728633165', 'score_normalized': '0.8091758336420374'}, {'id': 'PL 10966/2018', 'class': 'i', 'score': '54.240714728633165', 'score_normalized': '0.8091758336420374'}]","['PL 4771/2016', 'PL 4276/2016', 'PL 4376/2016', 'PL 4686/2016', 'PL 4872/2016']",2022-07-12 19:44:37.395165,12,5,
689,formular indicação ao MAPA solicitando a revisão da portaria que estabelece o novo regulamento técnico do cacau ,"[{'id': 'INC 189/2011', 'class': 'i', 'score': '81.10991903882493', 'score_normalized': '1.0'}, {'id': 'INC 1664/2011', 'class': 'i', 'score': '80.7299725273415', 'score_normalized': '0.983993825487277'}, {'id': 'INC 1016/2003', 'class': 'i', 'score': '80.36145500953964', 'score_normalized': '0.9684691252395964'}, {'id': 'INC 5319/2013', 'class': 'i', 'score': '80.19662853072987', 'score_normalized': '0.96152540736245'}, {'id': 'INC 994/2015', 'class': 'i', 'score': '79.89875996010483', 'score_normalized': '0.9489769665183293'}, {'id': 'INC 1861/2011', 'class': 'i', 'score': '78.88161157247879', 'score_normalized': '0.9061271071154554'}, {'id': 'INC 1860/2011', 'class': 'i', 'score': '78.85362690380566', 'score_normalized': '0.9049481846173544'}, {'id': 'INC 1665/2011', 'class': 'i', 'score': '78.84773932102836', 'score_normalized': '0.9047001558171327'}, {'id': 'INC 2267/2016', 'class': 'i', 'score': '78.52407134820004', 'score_normalized': '0.8910648521607248'}, {'id': 'PL 7313/2006', 'class': 'i', 'score': '78.45609927844461', 'score_normalized': '0.8882013627546803'}, {'id': 'INC 6342/2014', 'class': 'i', 'score': '78.23186483636934', 'score_normalized': '0.878754939368381'}, {'id': 'INC 2197/2016', 'class': 'r', 'score': '78.17113035596236', 'score_normalized': '0.8761963510856825'}]",[],2022-07-12 19:55:55.065685,12,0,
695,"permitir a compra de terras por estrangeiros pessoas físicas ou jurídicas","[{'id': 'PL 7940/2010', 'class': 'r', 'score': '89.88094522050004', 'score_normalized': '1.0'}, {'id': 'PL 1082/2011', 'class': 'r', 'score': '89.73168141381782', 'score_normalized': '0.9971860270183956'}, {'id': 'INC 3087/2008', 'class': 'r', 'score': '86.48791853775991', 'score_normalized': '0.936033485790558'}, {'id': 'PL 7407/2006', 'class': 'r', 'score': '74.46008453569533', 'score_normalized': '0.7092805933020908'}, {'id': 'PL 2376/2007', 'class': 'r', 'score': '71.17587387614752', 'score_normalized': '0.6473655164506732'}, {'id': 'PL 4542/2012', 'class': 'i', 'score': '69.40638212462521', 'score_normalized': '0.6140064450814395'}, {'id': 'PL 4240/2008', 'class': 'r', 'score': '65.74115384417044', 'score_normalized': '0.5449082920739244'}, {'id': 'PLP 418/2008', 'class': 'r', 'score': '65.71957752150269', 'score_normalized': '0.5445015277659586'}, {'id': 'PEC 286/2008', 'class': 'r', 'score': '65.0801002476785', 'score_normalized': '0.5324458807146788'}, {'id': 'PL 2289/2007', 'class': 'r', 'score': '63.237133517939995', 'score_normalized': '0.49770163360780273'}, {'id': 'PL 1100/2020', 'class': 'i', 'score': '61.60137306103171', 'score_normalized': '0.466863710922925'}, {'id': 'PL 4059/2012', 'class': 'r', 'score': '61.31261624541385', 'score_normalized': '0.461419967422984'}]","['PL 4240/2008', 'PL 2289/2007', 'PL 3483/2008']",2022-07-13 11:04:12.773411,12,3,
697,as taxas de cartório para registro de imóveis representam um custo muito elevado para o pequeno agricultor ou familiar. por esses motivos solicito o estudo e a elaboração de um PL para isentar do pagamento dessas taxas para as pequenas propriedades rurais,"[{'id': 'PL 4174/2004', 'class': 'i', 'score': '181.25045383094118', 'score_normalized': '1.0'}, {'id': 'PL 6378/2016', 'class': 'i', 'score': '177.4467435519825', 'score_normalized': '0.9311551980705419'}, {'id': 'PL 5898/2009', 'class': 'i', 'score': '176.18660452573104', 'score_normalized': '0.9083474615965609'}, {'id': 'PL 9686/2018', 'class': 'i', 'score': '173.48425029196704', 'score_normalized': '0.8594365224548849'}, {'id': 'PL 9535/2018', 'class': 'i', 'score': '173.48425029196704', 'score_normalized': '0.8594365224548849'}, {'id': 'PL 7713/2010', 'class': 'i', 'score': '172.7723071353924', 'score_normalized': '0.8465507919431402'}, {'id': 'PL 3133/2020', 'class': 'i', 'score': '172.128734958546', 'score_normalized': '0.8349025338496164'}, {'id': 'INC 533/2015', 'class': 'i', 'score': '171.8362555451801', 'score_normalized': '0.8296088374834643'}, {'id': 'PL 3280/2021', 'class': 'i', 'score': '171.36865442893296', 'score_normalized': '0.8211455466781399'}, {'id': 'PL 5265/2005', 'class': 'i', 'score': '170.40791530330787', 'score_normalized': '0.8037567631066301'}, {'id': 'INC 3041/2004', 'class': 'i', 'score': '169.7884210811411', 'score_normalized': '0.7925443010909399'}]","['PL 6258/2009', 'PL 2902/2008', 'PL 4059/2020']",2022-07-13 11:28:05.28783,11,3,
704,O Deputado Elival da Silva solicita estudo para acabar com o ativismo judicial.,"[{'id': 'PL 6004/2016', 'class': 'i', 'score': '66.78589476362735', 'score_normalized': '1.0'}, {'id': 'PL 344/2022', 'class': 'r', 'score': '64.49741257185099', 'score_normalized': '0.8961794276286559'}, {'id': 'PL 658/2022', 'class': 'i', 'score': '63.08301356343756', 'score_normalized': '0.832013005384854'}, {'id': 'PEC 33/2011', 'class': 'i', 'score': '62.80398553842716', 'score_normalized': '0.819354462806579'}, {'id': 'PDL 118/2022', 'class': 'r', 'score': '62.503870721322066', 'score_normalized': '0.8057392849384974'}, {'id': 'PEC 406/2018', 'class': 'i', 'score': '60.12767788009316', 'score_normalized': '0.6979395818306556'}, {'id': 'PL 3593/2020', 'class': 'i', 'score': '60.029258545046886', 'score_normalized': '0.6934746348305744'}, {'id': 'PL 5042/2013', 'class': 'i', 'score': '59.98666050883174', 'score_normalized': '0.6915421083212381'}, {'id': 'INC 2501/2008', 'class': 'i', 'score': '58.717649824342715', 'score_normalized': '0.6339714546878205'}, {'id': 'PEC 378/2014', 'class': 'i', 'score': '58.42083065838147', 'score_normalized': '0.6205057891861975'}, {'id': 'INC 234/2011', 'class': 'i', 'score': '58.27799986344983', 'score_normalized': '0.6140260468769306'}, {'id': 'INC 2322/2016', 'class': 'i', 'score': '57.83867329476597', 'score_normalized': '0.5940953102591846'}]","['PEC 93/2019', 'PEC 88/2019', 'PLP 175/2019', 'PL 4075/2019', 'PL 4149/2019', 'PL 7596/2017', 'PL 364/2020', 'PLP 219/2020']",2022-07-13 12:19:02.471527,12,8,
705,O Deputado Ingo Sarlet solicita a elaboração de PEC para inserir no rol de direitos sociais o direito à busca da felicidade.,"[{'id': 'PEC 513/2010', 'class': 'r', 'score': '113.02112088895848', 'score_normalized': '1.0'}, {'id': 'PL 7065/2017', 'class': 'i', 'score': '104.59421306530406', 'score_normalized': '0.7911062031473335'}, {'id': 'PEC 201/2007', 'class': 'i', 'score': '96.5870631437076', 'score_normalized': '0.5926177440240845'}, {'id': 'PEC 85/2015', 'class': 'i', 'score': '95.18928591507515', 'score_normalized': '0.5579683805145396'}, {'id': 'PEC 90/2011', 'class': 'i', 'score': '94.370127984476', 'score_normalized': '0.537662354398471'}, {'id': 'PL 330/2021', 'class': 'i', 'score': '94.1489196594851', 'score_normalized': '0.5321788427866485'}, {'id': 'PL 694/2019', 'class': 'i', 'score': '93.59695930077713', 'score_normalized': '0.5184963512422391'}, {'id': 'PDC 973/2018', 'class': 'i', 'score': '93.44157583801731', 'score_normalized': '0.5146445657257416'}, {'id': 'PEC 64/2007', 'class': 'i', 'score': '93.23290195311777', 'score_normalized': '0.5094717691278837'}, {'id': 'PEC 163/2003', 'class': 'i', 'score': '92.97625703665074', 'score_normalized': '0.503109823303195'}, {'id': 'PL 3281/2012', 'class': 'i', 'score': '92.14116018173334', 'score_normalized': '0.4824086887454226'}, {'id': 'PL 3760/2004', 'class': 'i', 'score': '91.20698462262307', 'score_normalized': '0.45925150184446495'}]",[],2022-07-13 12:26:19.16261,12,0,
707,elaboração de um projeto de lei permitindo a emissão de título de terras para as comunidades quilombolas em atendimento à constituição.,"[{'id': 'INC 6220/2014', 'class': 'pr', 'score': '93.1468892729329', 'score_normalized': '1.0'}, {'id': 'PL 320/2011', 'class': 'i', 'score': '90.45218583882033', 'score_normalized': '0.9228687015895801'}, {'id': 'PEC 203/2012', 'class': 'pr', 'score': '88.99491395002829', 'score_normalized': '0.8811567745935946'}, {'id': 'PDC 240/2015', 'class': 'pr', 'score': '88.3626034752657', 'score_normalized': '0.8630579636819556'}, {'id': 'PL 6154/2009', 'class': 'i', 'score': '88.07071518251789', 'score_normalized': '0.8547031582048721'}, {'id': 'PL 4878/2019', 'class': 'i', 'score': '86.54693219510905', 'score_normalized': '0.8110874642376961'}, {'id': 'PL 1836/2011', 'class': 'r', 'score': '86.04521278674613', 'score_normalized': '0.7967266002870091'}, {'id': 'PL 3654/2008', 'class': 'r', 'score': '85.96371298141167', 'score_normalized': '0.794393807102399'}, {'id': 'PDL 130/2020', 'class': 'i', 'score': '84.64262294244942', 'score_normalized': '0.7565798537254523'}, {'id': 'PDL 227/2021', 'class': 'r', 'score': '84.18674768706818', 'score_normalized': '0.7435312006100059'}, {'id': 'PL 245/2019', 'class': 'i', 'score': '84.156326393294', 'score_normalized': '0.7426604428641168'}, {'id': 'PDC 717/2017', 'class': 'i', 'score': '83.87231460103206', 'score_normalized': '0.7345310888046978'}]","['PL 1942/2022', 'PL 10782/2018', 'PL 3452/2012']",2022-07-13 12:41:32.178149,12,3,
710,O Deputado Jose Antônio solicita PEC para exigir que a realização de chamadas (lista de presença) em salas de aula seja estendida para os níveis médio e superior.,"[{'id': 'PL 3757/2008', 'class': 'i', 'score': '106.5691140404673', 'score_normalized': '1.0'}, {'id': 'PL 7935/2010', 'class': 'i', 'score': '105.7009795925577', 'score_normalized': '0.9708352722948894'}, {'id': 'INC 5492/2013', 'class': 'i', 'score': '105.05295553691036', 'score_normalized': '0.9490650900669816'}, {'id': 'PL 6663/2006', 'class': 'i', 'score': '104.47032720204288', 'score_normalized': '0.9294918583162913'}, {'id': 'PL 1106/2011', 'class': 'i', 'score': '103.381345009688', 'score_normalized': '0.8929078139989397'}, {'id': 'PL 1177/2011', 'class': 'i', 'score': '103.1452670626832', 'score_normalized': '0.884976843101338'}, {'id': 'PL 6495/2006', 'class': 'i', 'score': '103.00146921651252', 'score_normalized': '0.8801459957156043'}, {'id': 'PL 8084/2017', 'class': 'i', 'score': '102.77322565052074', 'score_normalized': '0.8724782186004094'}, {'id': 'PL 1669/2021', 'class': 'i', 'score': '102.58115158112312', 'score_normalized': '0.8660255453460733'}, {'id': 'PL 1930/2007', 'class': 'i', 'score': '102.56882841213296', 'score_normalized': '0.8656115520194317'}, {'id': 'PL 2547/2007', 'class': 'i', 'score': '101.94254180250134', 'score_normalized': '0.8445716330538326'}, {'id': 'PL 2572/2007', 'class': 'i', 'score': '101.37851285814006', 'score_normalized': '0.8256232424909336'}]",[],2022-07-13 13:06:22.719505,12,0,
717,"Alterações na Lei de Regularização Fundiária , Lei 11.952/19, para permitir a regularização por sensoriamento remoto, sem necessidade de visita técnica in loco, salvo se houver suspeita de irregularidade. ","[{'id': 'PL 6796/2013', 'class': 'pr', 'score': '194.85253125818906', 'score_normalized': '1.0'}, {'id': 'PL 3915/2021', 'class': 'pr', 'score': '183.34990255723838', 'score_normalized': '0.8269136739969131'}, {'id': 'PL 8411/2017', 'class': 'i', 'score': '183.0316263031867', 'score_normalized': '0.822124397658429'}, {'id': 'PL 2633/2020', 'class': 'r', 'score': '182.99756909802565', 'score_normalized': '0.82161192032229'}, {'id': 'PL 102/2020', 'class': 'i', 'score': '181.85916998276207', 'score_normalized': '0.8044818081097788'}, {'id': 'PL 6835/2013', 'class': 'i', 'score': '181.58996697654754', 'score_normalized': '0.8004309636892502'}, {'id': 'PL 1730/2021', 'class': 'i', 'score': '178.43757795149722', 'score_normalized': '0.7529952471531406'}, {'id': 'PL 8222/2014', 'class': 'i', 'score': '177.3337231211949', 'score_normalized': '0.7363849416321081'}, {'id': 'PL 6516/2013', 'class': 'i', 'score': '177.25562855821786', 'score_normalized': '0.7352098101610387'}, {'id': 'PL 4348/2019', 'class': 'i', 'score': '176.74080940521833', 'score_normalized': '0.7274630456548223'}, {'id': 'PDC 19/2015', 'class': 'i', 'score': '173.7842480243605', 'score_normalized': '0.6829740544581404'}, {'id': 'PL 2550/2021', 'class': 'pr', 'score': '172.0916547283438', 'score_normalized': '0.6575046802271203'}]",[],2022-07-13 15:57:21.922391,12,0,
